Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Target
2.74770082741067,9.62339743060291,10.0108072673246,-3.2165055564967,-2.38453189183036,2.73227214692209,0.684492561445562,-0.140648629436171,-0.157971026221036
3.14150246265835,10.2090899896274,9.62584841109474,-8.0906220539701,-5.50103737173092,2.06244189771011,0.982721948212985,-0.421201868953084,-0.286667255040971
3.71495893115601,10.3408000185458,9.02611278309061,-9.05367208637707,-3.60652933042815,1.66090249451193,0.994873105617862,-0.648525423459494,-0.28762424107571
3.89708570364087,10.8274933114458,8.65517023202976,0.191622353207494,2.50324325138879,1.61341410874195,1.07709450011107,-0.634031035457322,-0.201203202401998
4.70463250136382,10.7474504737265,7.7317581687659,-4.40607851378764,-1.95211615151369,1.31107680273379,1.08462182389244,-0.560290686834345,-0.162361401539538
4.84842595223524,11.1139091660313,7.57114816536227,-2.01455172632913,0.231583003242139,0.919309061252087,1.02358652347755,-0.844944201086286,-0.063419713719857
5.53876533462555,11.1452352835454,6.86522663390333,4.09699521563536,4.38175318662823,0.992807213409094,0.990552167826863,-0.899626622306692,0.124928769492502
5.86581156330183,11.5152962452894,6.4108723518513,2.13794030305146,4.80879608813556,0.443988268614304,0.830566549535561,-1.116459932629,0.402618716322332
6.57215232008725,11.389776997124,5.92932344124999,0.782593878858457,-4.88161979926655,0.292071894293561,0.754610722408949,-0.90587335831091,0.510745097491714
7.12519577078564,11.4002534799725,5.05015711807323,0.407052432268398,-4.55635115317099,-0.00393838767749644,0.55352917878679,-0.959838599913064,0.55906530872477
7.70511719600974,11.1209966244172,4.58633345142145,2.47542592138981,1.88509230778124,0.20329802902391,0.486840052160326,-1.02671043540527,0.843032596894565
8.06475823459732,10.9512369335473,4.19786962483656,4.34488972318456,4.85672391742306,-0.141344233418187,0.326961135681331,-0.910528914974985,0.831343566780114
8.60927389734483,10.4721383351072,3.43563444002723,-4.60455914353441,-3.17984891087464,0.0893546095211355,0.175575169887355,-0.881787782258916,1.2627034810166
9.05130952993476,10.5121633880975,2.82754239264273,-7.94861564581915,-7.60972560126158,-0.103490636740604,-0.0482072852068355,-0.633666431231903,1.33799639700701
9.62339743060291,10.0108072673246,2.73227214692209,0.816766001696652,2.11382288579798,-0.157971026221036,-0.158623338156345,-0.594694405229903,1.32095999302292
10.2090899896274,9.62584841109474,2.06244189771011,-0.929638390336527,-2.79515706766266,-0.286667255040971,-0.278279005192865,-0.361991242999214,2.05258898929265
10.3408000185458,9.02611278309061,1.66090249451193,3.29361662174388,1.5419474196175,-0.28762424107571,-0.475837440857865,-0.250318712439299,2.31109553128901
10.8274933114458,8.65517023202976,1.61341410874195,9.08813669975761,12.0644810780421,-0.201203202401998,-0.775600359193899,-0.0647685217595273,2.58332247889147
10.7474504737265,7.7317581687659,1.31107680273379,-1.36752555923101,0.382039806344203,-0.162361401539538,-0.716827736601429,0.105043649723251,2.81561797278535
11.1139091660313,7.57114816536227,0.919309061252087,10.682385424068,9.89390068487939,-0.063419713719857,-0.658461806620052,0.209287325064738,3.34235139792742
11.1452352835454,6.86522663390333,0.992807213409094,-7.07728645282897,-5.55690564951545,0.124928769492502,-0.944639936284847,0.337396125014649,3.5554739054905
11.5152962452894,6.4108723518513,0.443988268614304,1.51295597237015,0.304516982664776,0.402618716322332,-1.02631188670423,0.654543926621299,4.05862650153173
11.389776997124,5.92932344124999,0.292071894293561,0.708009125331854,7.60122591563945,0.510745097491714,-0.925962408726673,0.658870978524157,4.39175315443287
11.4002534799725,5.05015711807323,-0.00393838767749644,5.55544978272184,6.49250953198008,0.55906530872477,-1.08179630720624,0.722159951880821,5.02165647414228
11.1209966244172,4.58633345142145,0.20329802902391,5.40194420144996,-2.35815052167551,0.843032596894565,-0.925402532665936,0.9452123622916,5.78153992786861
10.9512369335473,4.19786962483656,-0.141344233418187,-4.90150434947995,-1.98185552788305,0.831343566780114,-0.868561556244039,0.959593756300002,6.10568719782198
10.4721383351072,3.43563444002723,0.0893546095211355,5.91666647521717,2.53452405748726,1.2627034810166,-0.802352295365146,0.836191421298013,6.27643453542965
10.5121633880975,2.82754239264273,-0.103490636740604,4.53069156684398,4.00515481055072,1.33799639700701,-0.657519751353192,0.974838067306905,7.04315215684328
10.0108072673246,2.73227214692209,-0.157971026221036,-2.56040564980196,0.704461958224104,1.32095999302292,-0.529550464349893,0.931277771875831,7.1181827206984
9.62584841109474,2.06244189771011,-0.286667255040971,5.84502000089133,4.31829373181153,2.05258898929265,-0.327475923576321,0.942372969960098,7.82909595798957
9.02611278309061,1.66090249451193,-0.28762424107571,3.33238490403596,6.2187580713264,2.31109553128901,-0.345227185971138,0.801071037525815,8.39244377110208
8.65517023202976,1.61341410874195,-0.201203202401998,2.78963514956386,0.943275110360272,2.58332247889147,-0.0266383070535589,0.724627846524776,8.58179834202082
7.7317581687659,1.31107680273379,-0.162361401539538,1.56096197540257,1.036839609998,2.81561797278535,0.0979661393830941,0.668950073642899,8.78198593156991
7.57114816536227,0.919309061252087,-0.063419713719857,-1.57360075531887,-0.287624697646529,3.34235139792742,0.291710735619192,0.384137515070177,9.16680715582236
6.86522663390333,0.992807213409094,0.124928769492502,-5.79893590328359,-8.01932947909931,3.5554739054905,0.376381835389751,0.281762086781924,9.16677159171624
6.4108723518513,0.443988268614304,0.402618716322332,1.2170162268313,-2.87531884388121,4.05862650153173,0.694428252481607,0.217550518053621,9.14297925457463
5.92932344124999,0.292071894293561,0.510745097491714,-4.72127143471853,-0.450633575165888,4.39175315443287,0.78418324319996,0.0766980894877038,9.28873809069434
5.05015711807323,-0.00393838767749644,0.55906530872477,-0.0628042673722649,2.93444852964004,5.02165647414228,0.909373778795322,-0.242902394175948,9.39747159231329
4.58633345142145,0.20329802902391,0.843032596894565,-2.58330912711649,-9.55465713110711,5.78153992786861,0.89084520760427,-0.347636277182536,9.32489354490355
4.19786962483656,-0.141344233418187,0.831343566780114,-9.50948642819171,-11.0756520400157,6.10568719782198,0.968814151599412,-0.578584523549694,9.26563448158559
3.43563444002723,0.0893546095211355,1.2627034810166,-2.13735178824652,-0.807466249993631,6.27643453542965,1.09866009398347,-0.827906544154531,8.9960214142403
2.82754239264273,-0.103490636740604,1.33799639700701,-3.78099757586316,-4.14170879178678,7.04315215684328,0.904588460482046,-0.831602139261337,8.99371253120321
2.73227214692209,-0.157971026221036,1.32095999302292,-4.62004374629837,-2.96911712106341,7.1181827206984,0.95233847082108,-0.770536351213176,8.84167832878734
2.06244189771011,-0.286667255040971,2.05258898929265,1.43326920543088,3.84402667786493,7.82909595798957,0.939165754981898,-0.941358522052362,8.35922929419212
1.66090249451193,-0.28762424107571,2.31109553128901,0.501232296732512,-1.3237122981991,8.39244377110208,0.751892633531146,-1.12062847849951,8.29021001621374
1.61341410874195,-0.201203202401998,2.58332247889147,3.34056949557518,-0.775121198063561,8.58179834202082,0.701772860018434,-1.02990242323739,7.78859704106469
1.31107680273379,-0.162361401539538,2.81561797278535,5.86364055454252,8.47654834013892,8.78198593156991,0.611921468234423,-0.959672914910018,7.76870478971438
0.919309061252087,-0.063419713719857,3.34235139792742,0.462233642051699,3.02477195069845,9.16680715582236,0.410063189766937,-1.06155284037321,7.27525969359949
0.992807213409094,0.124928769492502,3.5554739054905,-3.75042338942372,-3.8521520823037,9.16677159171624,0.282772140485544,-0.952537290984139,7.22473386550125
0.443988268614304,0.402618716322332,4.05862650153173,-3.97602667526415,-2.48419828593376,9.14297925457463,0.112760369107586,-0.822808245097357,6.63124160847699
0.292071894293561,0.510745097491714,4.39175315443287,2.2625146026323,4.29338139916823,9.28873809069434,-0.00896115693173885,-0.623889731785978,6.49283079750267
-0.00393838767749644,0.55906530872477,5.02165647414228,-3.14029544744831,-2.85293624659917,9.39747159231329,-0.180129429879006,-0.401961793290466,5.91183266176267
0.20329802902391,0.843032596894565,5.78153992786861,-0.999513622248098,-3.36467288437475,9.32489354490355,-0.424187559100072,-0.288636833662746,5.94615513143543
-0.141344233418187,0.831343566780114,6.10568719782198,-2.37215582824781,-0.258998046623252,9.26563448158559,-0.598511593882922,-0.186638748244825,5.50806750994655
0.0893546095211355,1.2627034810166,6.27643453542965,-2.39685812543186,-1.98096309380288,8.9960214142403,-0.651495052391662,0.0580998707701604,5.18189979961427
-0.103490636740604,1.33799639700701,7.04315215684328,-3.07734781631964,-2.96993782923706,8.99371253120321,-0.738404447815589,0.158206106959112,4.55652911489837
-0.157971026221036,1.32095999302292,7.1181827206984,1.86096577511549,-4.21331519475929,8.84167832878734,-0.936667324001217,0.255609579005041,4.10280276844448
-0.286667255040971,2.05258898929265,7.82909595798957,-2.04003669618835,-1.3470410877517,8.35922929419212,-0.867045344304187,0.616397617658976,3.89766103126051
-0.28762424107571,2.31109553128901,8.39244377110208,-5.53047176042695,-4.74029769206775,8.29021001621374,-0.904214468665655,0.716521090048138,3.62258670859474
-0.201203202401998,2.58332247889147,8.58179834202082,-1.0311780190916,-2.39909106428245,7.78859704106469,-1.04643563006547,0.724670713159767,3.7072846351149
-0.162361401539538,2.81561797278535,8.78198593156991,2.88192907794594,1.5549746437707,7.76870478971438,-0.986234597002599,0.842292865185988,3.23030350005434
-0.063419713719857,3.34235139792742,9.16680715582236,-0.0692618398407081,2.62985352860897,7.27525969359949,-0.886070932079975,1.03638855979687,3.00027485615233
0.124928769492502,3.5554739054905,9.16677159171624,0.768483369963378,0.462299478266785,7.22473386550125,-0.761696347565714,0.940063742176115,3.15040000920814
0.402618716322332,4.05862650153173,9.14297925457463,1.34824216719511,2.16135312477117,6.63124160847699,-0.717287662887949,1.03384918735139,2.49065947850823
0.510745097491714,4.39175315443287,9.28873809069434,-1.09768943361504,0.253661060606977,6.49283079750267,-0.700159353037772,1.08551868525414,2.61844024735315
0.55906530872477,5.02165647414228,9.39747159231329,-5.53886941892824,1.91434977906695,5.91183266176267,-0.599636374747408,1.06060493435033,2.52371332340151
0.843032596894565,5.78153992786861,9.32489354490355,-9.59288826853262,-5.73006170536813,5.94615513143543,-0.356002051791817,0.840996684755924,1.98658455264001
0.831343566780114,6.10568719782198,9.26563448158559,1.44453859216107,3.58672184197677,5.50806750994655,-0.0799110008180216,0.871570626500587,2.1649708663554
1.2627034810166,6.27643453542965,8.9960214142403,2.56699979434509,0.204514999865025,5.18189979961427,0.0160870058163883,0.652053260884834,2.1822759536737
1.33799639700701,7.04315215684328,8.99371253120321,3.03158652756055,2.2781180367454,4.55652911489837,0.146821036799195,0.448721806834029,2.25674651671429
1.32095999302292,7.1181827206984,8.84167832878734,-3.02087115278419,-0.120871737117504,4.10280276844448,0.353786985213352,0.300180195060515,1.85601590673139
2.05258898929265,7.82909595798957,8.35922929419212,7.2807828283207,6.61628321831474,3.89766103126051,0.467573215966174,0.139563997519574,2.23731607596253
2.31109553128901,8.39244377110208,8.29021001621374,3.9966309713984,0.691631106724828,3.62258670859474,0.687410426598258,0.0345463666782936,2.05078857804052
2.58332247889147,8.58179834202082,7.78859704106469,0.383457959479455,-0.148879066171666,3.7072846351149,0.85547841947076,-0.199666498939182,1.96303663191871
2.81561797278535,8.78198593156991,7.76870478971438,-1.39003279055622,0.143353413845453,3.23030350005434,0.678672843214896,-0.307989703080822,2.22258428333139
3.34235139792742,9.16680715582236,7.27525969359949,-7.44379550046711,-3.13412053883725,3.00027485615233,0.877160235823007,-0.530225490361551,2.28720067582522
3.5554739054905,9.16677159171624,7.22473386550125,-0.349217808877431,-1.03120807395694,3.15040000920814,0.971251287720994,-0.546655109305765,2.23419626279282
4.05862650153173,9.14297925457463,6.63124160847699,-1.28961251991362,-2.90240529819995,2.49065947850823,1.21409274768148,-0.747951058248451,2.37863245362821
4.39175315443287,9.28873809069434,6.49283079750267,2.10486152190545,2.35520427830509,2.61844024735315,0.997027670113983,-0.748167606496183,2.22457718508967
5.02165647414228,9.39747159231329,5.91183266176267,0.789738012404838,1.30784260021547,2.52371332340151,0.885080931459393,-0.88627145201539,2.57686843639779
5.78153992786861,9.32489354490355,5.94615513143543,4.39581323792259,1.66763309968904,1.98658455264001,0.954862853053359,-0.954270696621347,2.4168018179935
6.10568719782198,9.26563448158559,5.50806750994655,-7.97874569646708,-8.29719669914764,2.1649708663554,0.828518310485282,-1.00045202996993,2.87477019128297
6.27643453542965,8.9960214142403,5.18189979961427,2.3144770954053,0.128041959637134,2.1822759536737,0.626847138633952,-0.926290656825412,3.08186453325267
7.04315215684328,8.99371253120321,4.55652911489837,-5.118359649341,0.571974812285131,2.25674651671429,0.495303697814419,-0.925355847899683,3.23606077415072
7.1181827206984,8.84167832878734,4.10280276844448,6.36729542600024,4.35385021756862,1.85601590673139,0.440885640280098,-0.898555172625488,3.16349585751681
7.82909595798957,8.35922929419212,3.89766103126051,0.559211936906588,5.10805712106876,2.23731607596253,0.211647808309587,-0.828777027350811,3.30741646763888
8.39244377110208,8.29021001621374,3.62258670859474,1.31403560344704,4.82855364959343,2.05078857804052,-0.040752044301584,-0.701790647010916,3.21146592210552
8.58179834202082,7.78859704106469,3.7072846351149,-3.27224837121952,-2.90837942188194,1.96303663191871,-0.173003731824982,-0.414061022715501,3.22656599035374
8.78198593156991,7.76870478971438,3.23030350005434,-1.21885382183973,2.54868325929066,2.22258428333139,-0.274468409957272,-0.530057554657616,3.5588955325023
9.16680715582236,7.27525969359949,3.00027485615233,-0.848701902796651,1.21970450132352,2.28720067582522,-0.490971792546394,-0.242611140735435,3.60062645863415
9.16677159171624,7.22473386550125,3.15040000920814,-5.78633886082005,-3.60913444831218,2.23419626279282,-0.660928721219562,-0.0846801916474168,3.71244773131553
9.14297925457463,6.63124160847699,2.49065947850823,-1.79788702206781,1.32929331858314,2.37863245362821,-0.660076543216207,0.024755574234943,3.80335459456463
9.28873809069434,6.49283079750267,2.61844024735315,-1.89614484397101,-4.06325576634363,2.22457718508967,-1.03724619122256,0.186502219224908,3.94601034570279
9.39747159231329,5.91183266176267,2.52371332340151,-6.426575896747,-4.41045408439419,2.57686843639779,-1.00557877375026,0.398390077888633,4.03229299181347
9.32489354490355,5.94615513143543,1.98658455264001,-5.11817411437279,-1.97286355231101,2.4168018179935,-1.01621142210493,0.608658000228538,3.90429212982076
9.26563448158559,5.50806750994655,2.1649708663554,2.94509358172212,-1.98347615341375,2.87477019128297,-0.974499763428009,0.731154085546962,4.03811216074048
8.9960214142403,5.18189979961427,2.1822759536737,-1.31092234802982,0.869626195737257,3.08186453325267,-1.02532602772539,0.858740514731093,4.13430953281185
8.99371253120321,4.55652911489837,2.25674651671429,6.42368352573572,2.26539483442905,3.23606077415072,-0.913258901468718,0.955765044715047,3.79664449287716
8.84167832878734,4.10280276844448,1.85601590673139,1.11670694625777,-1.07192148351104,3.16349585751681,-0.703715480052793,1.10454242577176,3.95137882736466
8.35922929419212,3.89766103126051,2.23731607596253,-1.70878848607902,-0.310513337754716,3.30741646763888,-0.817963964280882,0.948443822024849,3.76284898341718
8.29021001621374,3.62258670859474,2.05078857804052,-6.64191486288726,-0.814783913489077,3.21146592210552,-0.585520015018576,0.867769856678316,3.76987694126433
7.78859704106469,3.7072846351149,1.96303663191871,0.0482903463286504,-1.42860469578177,3.22656599035374,-0.421740592981741,0.889206313827892,3.82395075351887
7.76870478971438,3.23030350005434,2.22258428333139,-1.64979741019056,-1.09727482540928,3.5588955325023,-0.498682908346222,0.89860068205978,3.65836569406324
7.27525969359949,3.00027485615233,2.28720067582522,-1.91081223121421,0.386591673796515,3.60062645863415,-0.307080178311156,0.825161967814648,3.55897665226281
7.22473386550125,3.15040000920814,2.23419626279282,-5.57450634167883,-2.34078559042978,3.71244773131553,-0.157306171722638,0.71575940245453,3.42558026963667
6.63124160847699,2.49065947850823,2.37863245362821,2.47344244030112,1.66822178186525,3.80335459456463,0.155463850267312,0.562675375358541,3.12000963821543
6.49283079750267,2.61844024735315,2.22457718508967,-2.52592943975068,0.681908552296231,3.94601034570279,0.19463852375046,0.464678290253883,3.08875756987017
5.91183266176267,2.52371332340151,2.57686843639779,-1.48958453508625,2.50322218042538,4.03229299181347,0.387132949040981,0.223192545712602,2.58030801671762
5.94615513143543,1.98658455264001,2.4168018179935,3.80052219436799,1.7063193791377,3.90429212982076,0.648256951722244,0.10059341510097,3.01627857480682
5.50806750994655,2.1649708663554,2.87477019128297,0.630705814408657,0.516134119109875,4.03811216074048,0.628652132975694,0.0149290364800669,2.76518760788542
5.18189979961427,2.1822759536737,3.08186453325267,0.751064505020876,3.50027349732394,4.13430953281185,0.787409895560748,-0.199199115155489,2.70625514407001
4.55652911489837,2.25674651671429,3.23606077415072,-6.50486612533436,-3.10761539188026,3.79664449287716,0.936997780624575,-0.612630260429788,2.49149912866574
4.10280276844448,1.85601590673139,3.16349585751681,-4.58664101519625,-4.60597966207707,3.95137882736466,0.934719929423279,-0.50303060078962,2.39579090100338
3.89766103126051,2.23731607596253,3.30741646763888,-1.44978892872728,-2.12993748198375,3.76284898341718,1.02965036571424,-0.830956409389135,2.33263664311713
3.62258670859474,2.05078857804052,3.21146592210552,-7.27614282717412,-6.58896656220868,3.76987694126433,1.02524275859835,-0.797255661229593,2.32370297202307
3.7072846351149,1.96303663191871,3.22656599035374,-0.768389951503664,-1.3457349193787,3.82395075351887,0.856924642976249,-0.857631814807797,2.41363992708757
3.23030350005434,2.22258428333139,3.5588955325023,-2.67996599423127,-0.838171244192526,3.65836569406324,0.974973832605595,-0.932917816894311,2.18090367428006
3.00027485615233,2.28720067582522,3.60062645863415,1.04848545311503,-3.20962120669984,3.55897665226281,0.884860321261406,-1.1349652323124,2.30471239928992
3.15040000920814,2.23419626279282,3.71244773131553,1.3187749075791,1.00382632474705,3.42558026963667,0.761508632864384,-0.922990272955163,2.27010803552748
2.49065947850823,2.37863245362821,3.80335459456463,-1.32537395440566,-1.89977564061699,3.12000963821543,0.659116025520928,-0.833875627261994,2.05858295889986
2.61844024735315,2.22457718508967,3.94601034570279,2.64091141551168,-1.86426723963246,3.08875756987017,0.379577107232789,-0.955573925289494,2.3708623925034
2.52371332340151,2.57686843639779,4.03229299181347,4.12801700174811,3.99418819279746,2.58030801671762,0.276752982031262,-0.755420487622773,2.49758295267957
1.98658455264001,2.4168018179935,3.90429212982076,-0.286226689688088,-1.1432978352572,3.01627857480682,0.142241835496347,-0.748891335690432,2.40919367402527
2.1649708663554,2.87477019128297,4.03811216074048,7.08137889169576,1.15880042791133,2.76518760788542,-0.116998369897558,-0.639774619893968,2.61815622013634
2.1822759536737,3.08186453325267,4.13430953281185,-4.5929812953518,-2.61761429201035,2.70625514407001,-0.206735006312823,-0.458994072988454,2.89828012324675
2.25674651671429,3.23606077415072,3.79664449287716,0.76186475811418,4.48786749804132,2.49149912866574,-0.376048695700868,-0.306000765771862,3.05680755271644
1.85601590673139,3.16349585751681,3.95137882736466,-0.364152137067776,3.01604859821784,2.39579090100338,-0.405045602424252,-0.177453281645577,3.05411609176242
2.23731607596253,3.30741646763888,3.76284898341718,1.70363884113428,-0.064708623001112,2.33263664311713,-0.576621646356767,0.00664489230343377,3.18977485537233
2.05078857804052,3.21146592210552,3.76987694126433,-4.52688516119192,-7.23430561334402,2.32370297202307,-0.82061550766065,0.0855803631819272,3.30016104236381
1.96303663191871,3.22656599035374,3.82395075351887,10.5302822037363,7.03169397761772,2.41363992708757,-0.994432187766876,0.328978921456772,3.46674583061495
2.22258428333139,3.5588955325023,3.65836569406324,8.56383791227131,7.15904955890537,2.18090367428006,-0.967736113155018,0.485937383849166,3.65745606435768
2.28720067582522,3.60062645863415,3.55897665226281,5.53836149541938,0.453103938378526,2.30471239928992,-0.934984857914295,0.721900576697685,3.97061672846666
2.23419626279282,3.71244773131553,3.42558026963667,-3.41218890570498,-4.68187024145427,2.27010803552748,-0.926998458253781,0.8888699562981,4.51657157226451
2.37863245362821,3.80335459456463,3.12000963821543,0.885894664323683,2.53057994643348,2.05858295889986,-0.942782675855446,0.862473224661282,4.59342878477386
2.22457718508967,3.94601034570279,3.08875756987017,-5.39439446338673,-3.51562827223202,2.3708623925034,-0.963543668559033,0.906163637765519,4.94408344438881
2.57686843639779,4.03229299181347,2.58030801671762,-2.07311186750576,-1.55579608108753,2.49758295267957,-0.758667553754836,0.99757991200499,5.224583387687
2.4168018179935,3.90429212982076,3.01627857480682,-0.596901041160083,-0.695682992913071,2.40919367402527,-0.707413472566322,1.04854475862858,5.7239199792568
2.87477019128297,4.03811216074048,2.76518760788542,8.14627371772899,5.56724703368043,2.61815622013634,-0.65143984599561,0.96775374601208,5.97630064574726
3.08186453325267,4.13430953281185,2.70625514407001,-8.0415396817535,-4.08907587856559,2.89828012324675,-0.467458740325607,1.04998062840993,6.0877855993338
3.23606077415072,3.79664449287716,2.49149912866574,-2.77709577026902,-1.60869283826022,3.05680755271644,-0.194066599766913,0.909737883306798,6.90851262996016
3.16349585751681,3.95137882736466,2.39579090100338,-7.51691572369107,-3.7823745335204,3.05411609176242,-0.100360670572048,0.732305614127666,7.21746717383135
3.30741646763888,3.76284898341718,2.33263664311713,3.62740170555541,2.71514769699864,3.18977485537233,0.150001928368349,0.695946899092101,7.35098893313949
3.21146592210552,3.76987694126433,2.32370297202307,-2.26046798962043,-2.56475169921343,3.30016104236381,0.244262908636389,0.60436760134295,7.57494642934025
3.22656599035374,3.82395075351887,2.41363992708757,-8.4456312672145,-1.58013027567035,3.46674583061495,0.432553423771296,0.514190762255102,8.04841161007359
3.5588955325023,3.65836569406324,2.18090367428006,0.731742655003554,1.44879948499902,3.65745606435768,0.47534304711593,0.245423947264326,8.27593448733758
3.60062645863415,3.55897665226281,2.30471239928992,3.00846606246516,0.571126025182679,3.97061672846666,0.565483799228799,-0.0274140722640702,8.75931457562439
3.71244773131553,3.42558026963667,2.27010803552748,5.35335838587512,6.51373339966108,4.51657157226451,0.761969332270925,-0.136076094979653,8.76672620944032
3.80335459456463,3.12000963821543,2.05858295889986,0.97715666574962,2.9739102828041,4.59342878477386,0.848498906153693,-0.230720532009086,8.92423679807126
3.94601034570279,3.08875756987017,2.3708623925034,3.21704585361291,4.27537115244593,4.94408344438881,0.98508899658356,-0.62925621317319,9.40174890016649
4.03229299181347,2.58030801671762,2.49758295267957,2.11409365502133,-0.355722127269737,5.224583387687,0.955773460436591,-0.478436687649953,9.03918482859291
3.90429212982076,3.01627857480682,2.40919367402527,0.617514899826958,2.49313173125173,5.7239199792568,0.94788631400805,-0.795667946495964,9.41605439356209
4.03811216074048,2.76518760788542,2.61815622013634,2.39712865828817,-3.24901046533633,5.97630064574726,0.930926513164137,-0.968889866622207,9.39492745079647
4.13430953281185,2.70625514407001,2.89828012324675,-3.73301786636885,-1.98246571284449,6.0877855993338,0.954453316246549,-1.02243179267281,9.25586618447849
3.79664449287716,2.49149912866574,3.05680755271644,-3.80664943143474,-1.53400201798191,6.90851262996016,0.959496161450338,-1.01188499099879,9.07783072256374
3.95137882736466,2.39579090100338,3.05411609176242,-1.83698813310063,-1.14119438509844,7.21746717383135,0.698773322840501,-0.888094608475206,8.46504857849261
3.76284898341718,2.33263664311713,3.18977485537233,-3.73502102693072,0.663334900353922,7.35098893313949,0.766400780031903,-0.905151576980626,8.35997731632634
3.76987694126433,2.32370297202307,3.30016104236381,-0.423383052349987,0.479767491195289,7.57494642934025,0.508915016113019,-1.04725005965063,8.43266062831947
3.82395075351887,2.41363992708757,3.46674583061495,-2.58464618376082,-0.994981498608536,8.04841161007359,0.241454523053857,-0.932394646975602,7.91556893522849
3.65836569406324,2.18090367428006,3.65745606435768,8.34996058948726,1.75954637654609,8.27593448733758,0.286238477216974,-0.807193688716288,7.75500303241862
3.55897665226281,2.30471239928992,3.97061672846666,-0.0777143776523443,-0.721889916685572,8.75931457562439,0.092974495839262,-0.751819781249902,7.5342454051023
3.42558026963667,2.27010803552748,4.51657157226451,3.39645893618084,4.52170150574996,8.76672620944032,-0.193809589473155,-0.520435130425444,7.29289258699446
3.12000963821543,2.05858295889986,4.59342878477386,2.19624154443981,-4.17823530858616,8.92423679807126,-0.269313066729623,-0.464662801555641,6.49958847523033
3.08875756987017,2.3708623925034,4.94408344438881,4.40590587400157,0.266333405194783,9.40174890016649,-0.428496982180121,-0.231736562799727,6.2243123007817
2.58030801671762,2.49758295267957,5.224583387687,-5.72563514495839,-5.13372655928542,9.03918482859291,-0.523012362002833,-0.00735008054406498,6.05179794563159
3.01627857480682,2.40919367402527,5.7239199792568,0.596344735232647,1.26075979070291,9.41605439356209,-0.668209899822756,0.181920234610063,5.57729943468888
2.76518760788542,2.61815622013634,5.97630064574726,8.49595706976159,2.76536519667452,9.39492745079647,-0.73695046615217,0.214749578101808,4.82778552096401
2.70625514407001,2.89828012324675,6.0877855993338,-0.88885151899971,1.96102515213347,9.25586618447849,-0.913411460969844,0.393969171297615,4.37539422479339
2.49149912866574,3.05680755271644,6.90851262996016,0.551145899441557,0.500231899308101,9.07783072256374,-0.93016021204669,0.551648333491914,4.09803278143386
2.39579090100338,3.05411609176242,7.21746717383135,1.09239479461208,1.7271032823006,8.46504857849261,-0.921656506809984,0.557625633413585,3.69687994591518
2.33263664311713,3.18977485537233,7.35098893313949,-4.65364937600188,-0.889717712604875,8.35997731632634,-1.01163281700509,0.790895611765228,3.04181462009206
2.32370297202307,3.30016104236381,7.57494642934025,7.63430311613438,1.81090824758098,8.43266062831947,-0.969515885554678,0.876880056725711,2.80618139192488
2.41363992708757,3.46674583061495,8.04841161007359,-5.62058879777732,-4.00295012892026,7.91556893522849,-0.875613567259464,0.928059313520658,2.26964400142796
2.18090367428006,3.65745606435768,8.27593448733758,4.6698427885344,4.348503478814,7.75500303241862,-0.783717495302023,0.880166658357994,2.04701434288293
2.30471239928992,3.97061672846666,8.75931457562439,-3.19451551039269,-1.24100842257617,7.5342454051023,-0.774854508252181,0.988794326875917,1.73067837384257
2.27010803552748,4.51657157226451,8.76672620944032,-0.929906284939874,0.51534515658686,7.29289258699446,-0.453411466074255,0.998912271503213,1.52172846321445
2.05858295889986,4.59342878477386,8.92423679807126,-3.9911840113247,-0.126630647642388,6.49958847523033,-0.393030050382928,1.00896181647913,1.4044114211912
2.3708623925034,4.94408344438881,9.40174890016649,2.87744673624659,4.82390377651718,6.2243123007817,-0.107530146683519,0.860565477158845,1.01391118240343
2.49758295267957,5.224583387687,9.03918482859291,1.22870605240364,3.43042769458334,6.05179794563159,-0.13521026457242,0.605856318491743,0.807198947725267
2.40919367402527,5.7239199792568,9.41605439356209,3.5715899456192,3.51985574948851,5.57729943468888,0.0507377750277096,0.576115115873717,0.739333893432091
2.61815622013634,5.97630064574726,9.39492745079647,-6.73926585003209,-6.87197777263878,4.82778552096401,0.175518261589736,0.532539726645985,0.233668104268654
2.89828012324675,6.0877855993338,9.25586618447849,-4.94296101780759,-3.13371285837023,4.37539422479339,0.362208792470651,0.353797851641318,0.351594621782485
3.05680755271644,6.90851262996016,9.07783072256374,-2.63536083286404,1.74264911381381,4.09803278143386,0.630623486705204,0.267590631700666,-0.0339684235518702
3.05411609176242,7.21746717383135,8.46504857849261,6.5875730028526,7.28259968691329,3.69687994591518,0.649880823558186,-0.0363075965871747,0.275344901840864
3.18977485537233,7.35098893313949,8.35997731632634,7.2951607845733,7.91440314253662,3.04181462009206,0.761070215398899,-0.198183275292866,-0.0263587982734159
3.30016104236381,7.57494642934025,8.43266062831947,6.79930324929943,2.18555452587153,2.80618139192488,0.786744479102781,-0.378475350116096,0.132066652341057
3.46674583061495,8.04841161007359,7.91556893522849,1.44607314357927,-0.816847195949828,2.26964400142796,1.03461900980502,-0.569137596958475,-0.0170240355105234
3.65745606435768,8.27593448733758,7.75500303241862,0.794745636002239,3.15145717325975,2.04701434288293,0.968649176701983,-0.611980773025339,-0.30051372976143
